2026-03-27 09:26:00.079,2026-03-27 09:26:00.079,0.000764,-0.000222,019E,0000000000000000,8
2026-03-27 09:26:00.129,2026-03-27 09:26:00.129,0.000779,-0.000222,00AA,0000102764199000,8
2026-03-27 09:26:00.129,2026-03-27 09:26:00.129,0.000779,-0.000222,00A8,0000000000000000,8
2026-03-27 09:26:00.129,2026-03-27 09:26:00.129,0.000779,-0.000222,019E,0000000000000000,8
2026-03-27 09:26:00.178,2026-03-27 09:26:00.178,0.000794,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.179,2026-03-27 09:26:00.179,0.000794,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.179,2026-03-27 09:26:00.179,0.000794,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.229,2026-03-27 09:26:00.229,0.000809,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.229,2026-03-27 09:26:00.229,0.000809,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.229,2026-03-27 09:26:00.229,0.000809,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.278,2026-03-27 09:26:00.278,0.000825,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.279,2026-03-27 09:26:00.279,0.000825,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.279,2026-03-27 09:26:00.279,0.000825,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.329,2026-03-27 09:26:00.329,0.000840,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.329,2026-03-27 09:26:00.329,0.000840,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.329,2026-03-27 09:26:00.329,0.000840,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.379,2026-03-27 09:26:00.379,0.000855,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.379,2026-03-27 09:26:00.379,0.000855,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.379,2026-03-27 09:26:00.379,0.000855,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.429,2026-03-27 09:26:00.429,0.000870,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.429,2026-03-27 09:26:00.429,0.000870,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.429,2026-03-27 09:26:00.429,0.000870,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.479,2026-03-27 09:26:00.479,0.000886,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.479,2026-03-27 09:26:00.479,0.000886,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.479,2026-03-27 09:26:00.479,0.000886,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.529,2026-03-27 09:26:00.529,0.000901,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.529,2026-03-27 09:26:00.529,0.000901,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.529,2026-03-27 09:26:00.529,0.000901,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.579,2026-03-27 09:26:00.579,0.000917,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.579,2026-03-27 09:26:00.579,0.000917,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.579,2026-03-27 09:26:00.579,0.000917,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.629,2026-03-27 09:26:00.629,0.000933,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.630,2026-03-27 09:26:00.630,0.000933,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.630,2026-03-27 09:26:00.630,0.000933,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.680,2026-03-27 09:26:00.680,0.000948,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.680,2026-03-27 09:26:00.680,0.000948,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.680,2026-03-27 09:26:00.680,0.000948,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.729,2026-03-27 09:26:00.729,0.000964,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.729,2026-03-27 09:26:00.729,0.000964,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.729,2026-03-27 09:26:00.729,0.000964,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.780,2026-03-27 09:26:00.780,0.000980,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.780,2026-03-27 09:26:00.780,0.000980,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.780,2026-03-27 09:26:00.780,0.000980,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.829,2026-03-27 09:26:00.829,0.000996,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.829,2026-03-27 09:26:00.829,0.000996,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.829,2026-03-27 09:26:00.829,0.000996,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.880,2026-03-27 09:26:00.880,0.001012,-0.000223,01A0,DC14000000010000,8
2026-03-27 09:26:00.880,2026-03-27 09:26:00.880,0.001012,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.880,2026-03-27 09:26:00.880,0.001012,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.880,2026-03-27 09:26:00.880,0.001012,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.930,2026-03-27 09:26:00.930,0.001028,-0.000223,01A0,DE14001000010000,8
2026-03-27 09:26:00.930,2026-03-27 09:26:00.930,0.001028,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.931,2026-03-27 09:26:00.931,0.001028,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.931,2026-03-27 09:26:00.931,0.001028,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:00.980,2026-03-27 09:26:00.980,0.001044,-0.000223,01A0,E314003000010000,8
2026-03-27 09:26:00.980,2026-03-27 09:26:00.980,0.001044,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:00.980,2026-03-27 09:26:00.980,0.001044,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:00.980,2026-03-27 09:26:00.980,0.001044,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:01.031,2026-03-27 09:26:01.031,0.001060,-0.000223,01A0,E814003000010000,8
2026-03-27 09:26:01.031,2026-03-27 09:26:01.031,0.001060,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:01.031,2026-03-27 09:26:01.031,0.001060,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:01.031,2026-03-27 09:26:01.031,0.001060,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:01.080,2026-03-27 09:26:01.080,0.001076,-0.000223,01A0,ED14003000010000,8
2026-03-27 09:26:01.080,2026-03-27 09:26:01.080,0.001076,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:01.080,2026-03-27 09:26:01.080,0.001076,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:01.080,2026-03-27 09:26:01.080,0.001076,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:01.129,2026-03-27 09:26:01.129,0.001092,-0.000223,01A0,F314003000000000,8
2026-03-27 09:26:01.130,2026-03-27 09:26:01.130,0.001092,-0.000223,00AA,0000102764199000,8
2026-03-27 09:26:01.130,2026-03-27 09:26:01.130,0.001092,-0.000223,00A8,0000000000000000,8
2026-03-27 09:26:01.130,2026-03-27 09:26:01.130,0.001092,-0.000223,019E,0000000000000000,8
2026-03-27 09:26:01.184,2026-03-27 09:26:01.184,0.001090,-0.000222,00AA,0000102764199000,8
2026-03-27 09:26:01.184,2026-03-27 09:26:01.184,0.001090,-0.000222,00A8,0000000000000000,8
2026-03-27 09:26:01.184,2026-03-27 09:26:01.184,0.001090,-0.000222,019E,0000000000000000,8
2026-03-27 09:26:01.231,2026-03-27 09:26:01.231,0.001088,-0.000221,01A0,E500000000390000,8
2026-03-27 09:26:01.231,2026-03-27 09:26:01.231,0.001088,-0.000221,00AA,0000102764199000,8
2026-03-27 09:26:01.231,2026-03-27 09:26:01.231,0.001088,-0.000221,00A8,0000000000000000,8
2026-03-27 09:26:01.231,2026-03-27 09:26:01.231,0.001088,-0.000221,019E,0000000000000000,8
2026-03-27 09:26:01.280,2026-03-27 09:26:01.280,0.001085,-0.000220,01A0,DE00000000390000,8
2026-03-27 09:26:01.280,2026-03-27 09:26:01.280,0.001085,-0.000220,00AA,0000102764199000,8
2026-03-27 09:26:01.280,2026-03-27 09:26:01.280,0.001085,-0.000220,00A8,0000000000000000,8
2026-03-27 09:26:01.280,2026-03-27 09:26:01.280,0.001085,-0.000220,019E,0000000000000000,8
2026-03-27 09:26:01.331,2026-03-27 09:26:01.331,0.001083,-0.000219,01A0,D800000000390000,8
2026-03-27 09:26:01.331,2026-03-27 09:26:01.331,0.001083,-0.000219,00AA,0000102764199000,8
2026-03-27 09:26:01.331,2026-03-27 09:26:01.331,0.001083,-0.000219,00A8,0000000000000000,8
2026-03-27 09:26:01.331,2026-03-27 09:26:01.331,0.001083,-0.000219,019E,0000000000000000,8
2026-03-27 09:26:01.380,2026-03-27 09:26:01.380,0.001081,-0.000218,01A0,D400000000390000,8
2026-03-27 09:26:01.381,2026-03-27 09:26:01.381,0.001081,-0.000218,00AA,0000102764199000,8
2026-03-27 09:26:01.381,2026-03-27 09:26:01.381,0.001081,-0.000218,00A8,0000000000000000,8
2026-03-27 09:26:01.381,2026-03-27 09:26:01.381,0.001081,-0.000218,019E,0000000000000000,8
2026-03-27 09:26:01.431,2026-03-27 09:26:01.431,0.001078,-0.000217,01A0,D000000000390000,8
2026-03-27 09:26:01.431,2026-03-27 09:26:01.431,0.001078,-0.000217,00AA,0000102764199000,8
2026-03-27 09:26:01.432,2026-03-27 09:26:01.432,0.001078,-0.000217,00A8,0000000000000000,8
2026-03-27 09:26:01.432,2026-03-27 09:26:01.432,0.001078,-0.000217,019E,0000000000000000,8
2026-03-27 09:26:01.480,2026-03-27 09:26:01.480,0.001076,-0.000216,01A0,CE00000000390000,8
2026-03-27 09:26:01.480,2026-03-27 09:26:01.480,0.001076,-0.000216,00AA,0000102764199000,8
2026-03-27 09:26:01.481,2026-03-27 09:26:01.481,0.001076,-0.000216,00A8,0000000000000000,8
2026-03-27 09:26:01.481,2026-03-27 09:26:01.481,0.001076,-0.000216,019E,0000000000000000,8
2026-03-27 09:26:01.530,2026-03-27 09:26:01.530,0.001073,-0.000215,01A0,CE00000000390000,8
2026-03-27 09:26:01.530,2026-03-27 09:26:01.530,0.001073,-0.000215,00AA,0000000000008000,8
2026-03-27 09:26:01.530,2026-03-27 09:26:01.530,0.001073,-0.000215,00A8,0000000000000000,8
2026-03-27 09:26:01.530,2026-03-27 09:26:01.530,0.001073,-0.000215,019E,0000000000000000,8
2026-03-27 09:26:01.580,2026-03-27 09:26:01.580,0.001071,-0.000214,01A0,CE00000000390000,8
2026-03-27 09:26:01.580,2026-03-27 09:26:01.580,0.001071,-0.000214,00AA,0000000000008000,8
2026-03-27 09:26:01.580,2026-03-27 09:26:01.580,0.001071,-0.000214,00A8,0000000000000000,8
2026-03-27 09:26:01.581,2026-03-27 09:26:01.581,0.001071,-0.000214,019E,0000000000000000,8
2026-03-27 09:26:01.630,2026-03-27 09:26:01.630,0.001069,-0.000213,01A0,D100000000390000,8
2026-03-27 09:26:01.630,2026-03-27 09:26:01.630,0.001069,-0.000213,00AA,0000000000008000,8
2026-03-27 09:26:01.630,2026-03-27 09:26:01.630,0.001069,-0.000213,00A8,0000000000000000,8
2026-03-27 09:26:01.630,2026-03-27 09:26:01.630,0.001069,-0.000213,019E,0000000000000000,8
2026-03-27 09:26:01.681,2026-03-27 09:26:01.681,0.001066,-0.000212,01A0,D400000000390000,8
2026-03-27 09:26:01.681,2026-03-27 09:26:01.681,0.001066,-0.000212,00AA,0000000000008000,8
2026-03-27 09:26:01.681,2026-03-27 09:26:01.681,0.001066,-0.000212,00A8,0000000000000000,8
2026-03-27 09:26:01.681,2026-03-27 09:26:01.681,0.001066,-0.000212,019E,0000000000000000,8
2026-03-27 09:26:01.731,2026-03-27 09:26:01.731,0.001064,-0.000211,01A0,D900000000390000,8
2026-03-27 09:26:01.731,2026-03-27 09:26:01.731,0.001064,-0.000211,00AA,0000000000008000,8
2026-03-27 09:26:01.731,2026-03-27 09:26:01.731,0.001064,-0.000211,00A8,0000000000000000,8
2026-03-27 09:26:01.731,2026-03-27 09:26:01.731,0.001064,-0.000211,019E,0000000000000000,8
2026-03-27 09:26:01.781,2026-03-27 09:26:01.781,0.001062,-0.000211,01A0,CE00055000370000,8
2026-03-27 09:26:01.782,2026-03-27 09:26:01.782,0.001062,-0.000211,00AA,0000000000008000,8
2026-03-27 09:26:01.782,2026-03-27 09:26:01.782,0.001062,-0.000211,00A8,0000000000000000,8
2026-03-27 09:26:01.782,2026-03-27 09:26:01.782,0.001062,-0.000211,019E,0000000000000000,8
